"score","patient"
0.0647007491470122,"P0280-01-B135-U133Plus-2.CEL"
-0.365777909759779,"P0281-01-B136-U133Plus-2.CEL"
1.28260421250677,"P0283-01-B147-U133Plus-2.CEL"
-0.438514817090045,"P0285-01-B127-U133Plus-2.CEL"
-0.564509850938782,"P0286-01-B157-U133Plus-2.CEL"
0.804173842059631,"P0288-01-B169-U133Plus-2.CEL"
-0.341126770006149,"P0291-01-B172-U133Plus-2.CEL"
0.819709994747718,"P0296-01-B187-U133Plus-2.CEL"
0.096753083575259,"P0299-01-B208-U133Plus-2.CEL"
0.667455464292913,"P0301-01-B211-U133Plus-2.CEL"
1.51063881865718,"P0303-01-B218-U133Plus-2.CEL"
-0.370893553397746,"P0307-01-B234-U133Plus-2.CEL"
0.139129153988013,"P0308-01-B235-U133Plus-2.CEL"
-0.508720023965443,"P0313-01-B260-U133Plus-2.CEL"
-0.13045487191567,"P0314-01-B267-U133Plus-2.CEL"
0.931367635709932,"P0324-01-B287-U133Plus-2.CEL"
-0.40066821944415,"P0330-01-B300-U133Plus-2.CEL"
-0.72918623352234,"P0332-01-B302-U133Plus-2.CEL"
0.202761560326168,"P0335-01-B312-U133Plus-2.CEL"
-0.692958729242259,"P0340-01-B324-U133Plus-2.CEL"
-0.527210240999095,"P0343-01-B333-U133Plus-2.CEL"
-0.571542588820865,"P0347-01-B346-U133Plus-2.CEL"
-0.141668907109673,"P0349-01-B347-U133Plus-2.CEL"
-0.269731797224008,"P0352-01-B352-U133Plus-2.CEL"
-0.305989033133359,"P0354-01-B361-U133Plus-2.CEL"
-0.475561029375988,"P0355-01-B354-U133Plus-2.CEL"
-0.701229688643409,"P0357-01-B359-U133Plus-2.CEL"
-0.778589975203611,"P0364-01-B383-U133Plus-2.CEL"
1.67332262013415,"P0365-01-B379-U133Plus-2.CEL"
-0.405791609830684,"P0366-01-B382-U133Plus-2.CEL"
-0.385307552613004,"P0368-01-B385-U133Plus-2.CEL"
-0.234167294825625,"P0371-01-B395-U133Plus-2.CEL"
-0.449782335270449,"P0374-01-B397-U133Plus-2.CEL"
-0.634484276266804,"P0381-01-B409-U133Plus-2.CEL"
1.08722897657,"P0385-01-B374-U133Plus-2.CEL"
0.31701264127145,"P0387-01-B418-U133Plus-2.CEL"
0.184728448952441,"P0390-01-B423-U133Plus-2.CEL"
0.149108427135753,"P0391-01-B424-U133Plus-2.CEL"
-0.377480383373815,"P0392-01-B427-U133Plus-2.CEL"
-0.283611648789771,"P0393-01-B433-U133Plus-2.CEL"
0.564780525418212,"P0397-01-B440-U133Plus-2.CEL"
-0.0713843876936345,"P0399-01-B442-U133Plus-2.CEL"
-0.372377697568175,"P0401-01-B444-U133Plus-2.CEL"
0.438153083822548,"P0405-01-B449-U133Plus-2.CEL"
-0.876585513536541,"P0408-01-B457-U133Plus-2.CEL"
-0.131788205652394,"P0415-01-B480-U133Plus-2.CEL"
0.0419333597179279,"P0418-01-B487-U133Plus-2.CEL"
-0.781383890024784,"P0420-01-B366-U133Plus-2.CEL"
0.399476943381311,"P0421-01-B491-U133Plus-2.CEL"
-0.0664669906829018,"P0426-01-B497-U133Plus-2.CEL"
-0.780132839288923,"P0427-01-B498-U133Plus-2.CEL"
-0.0470593718887768,"P0433-01-B517-U133Plus-2.CEL"
-0.2233944964425,"P0434-01-B522-U133Plus-2.CEL"
0.760316486348329,"P0438-01-B529-U133Plus-2.CEL"
-0.175388099696521,"P0440-01-B531-U133Plus-2.CEL"
-0.558349142093301,"P0446-01-B540-U133Plus-2.CEL"
-0.757726604703147,"P0447-01-B544-U133Plus-2.CEL"
0.581058596684975,"P0451-01-B549-U133Plus-2.CEL"
-0.911433438720343,"P0454-01-B559-U133Plus-2.CEL"
-0.733488494232027,"P0457-01-B567-U133Plus-2.CEL"
-1.33805724982358,"P0463-01-B585-U133Plus-2.CEL"
-1.02900650462024,"P0465-01-B587-U133Plus-2.CEL"
0.318924309901559,"P0474-01-B614-U133Plus-2.CEL"
-1.18247253496403,"P0478-01-B608-U133Plus-2.CEL"
-0.138456778152414,"P0480-01-B616-U133Plus-2.CEL"
-0.343933270916155,"P0481-01-B617-U133Plus-2.CEL"
-1.29516562573416,"P0482-01-B618-U133Plus-2.CEL"
-0.625169458360811,"P0487-01-B653-U133Plus-2.CEL"
-0.749050493447288,"P0490-01-B639-U133Plus-2.CEL"
